-0.0541007	0.542089	0.00182032	12.106	2.76618	156.161	
0	0	0	0	0	0	
-1.19823	1.08011	-0.045098	24.9132	41.8312	258.487	
0.0372555	0.816847	0.0081754	20.2825	-0.799705	173.448	
-0.0336172	0.65855	0.00288573	15.3823	1.52755	165.963	
-0.0825141	0.633738	-0.00220311	14.7034	3.13999	161.763	
-0.11353	0.618821	-0.00564734	14.2862	4.17032	159.202	
-0.13476	0.612546	-0.00823414	14.1177	4.88337	157.566	
-0.150273	0.610073	-0.0103022	14.0556	5.41217	156.453	
-0.162383	0.609341	-0.0120572	14.0408	5.83223	155.637	
-0.172398	0.609327	-0.0136194	14.0444	6.18624	154.996	
-0.181076	0.609543	-0.0150609	14.0528	6.49878	154.457	
-0.188858	0.609775	-0.0164258	14.0603	6.78426	153.981	
-0.196015	0.609928	-0.0177412	14.0644	7.05141	153.544	
-0.202711	0.60998	-0.0190246	14.065	7.30552	153.131	
-0.209054	0.609933	-0.0202871	14.0621	7.55004	152.734	
-0.215112	0.6098	-0.0215359	14.0565	7.78717	152.347	
-0.221045	0.60973	-0.0227871	14.0528	8.0211	151.976	
-0.227154	0.609687	-0.0240622	14.0503	8.25925	151.637	
-0.233398	0.608771	-0.0253331	14.0204	8.50072	151.316	
-0.239848	0.607581	-0.0266041	13.9826	8.7481	151.005	
-0.246525	0.606197	-0.027874	13.9396	9.00225	150.699	
-0.253444	0.604683	-0.0291442	13.8935	9.26384	150.396	
-0.260613	0.603079	-0.0304161	13.8457	9.53327	150.092	
-0.268035	0.601408	-0.0316913	13.7969	9.8107	149.787	
-0.275705	0.599687	-0.0329706	13.7476	10.0961	149.478	
-0.283618	0.597924	-0.0342543	13.6982	10.3894	149.165	
-0.291763	0.596129	-0.0355426	13.649	10.6903	148.847	
-0.30013	0.594306	-0.0368351	13.6001	10.9986	148.524	
-0.308706	0.592459	-0.038131	13.5516	11.3138	148.196	
-0.317476	0.590593	-0.0394296	13.5038	11.6356	147.863	
-0.326426	0.588711	-0.0407297	13.4567	11.9636	147.524	
-0.335543	0.586816	-0.0420301	13.4105	12.2974	147.18	
-0.34481	0.584914	-0.0433296	13.3653	12.6365	146.831	
-0.354212	0.583009	-0.0446266	13.3214	12.9805	146.476	
-0.363734	0.581107	-0.0459198	13.2789	13.3288	146.116	
-0.37336	0.579214	-0.0472077	13.238	13.6811	145.75	
-0.383075	0.577337	-0.0484886	13.1991	14.0368	145.379	
-0.392862	0.575483	-0.0497613	13.1623	14.3955	145.002	
-0.402707	0.573662	-0.0510241	13.128	14.7567	144.62	
-0.412594	0.571882	-0.0522755	13.0965	15.1199	144.232	
-0.422506	0.570154	-0.0535143	13.0682	15.4845	143.838	
-0.432428	0.568489	-0.0547391	13.0434	15.8502	143.438	
-0.442345	0.566899	-0.0559486	13.0226	16.2164	143.033	
-0.452241	0.565397	-0.0571417	13.0063	16.5826	142.621	
-0.462101	0.563997	-0.0583173	12.9949	16.9484	142.202	
-0.47191	0.562715	-0.0594746	12.9889	17.3133	141.777	
-0.481653	0.561566	-0.0606128	12.989	17.6767	141.345	
-0.491316	0.560567	-0.0617314	12.9957	18.0383	140.906	
-0.500885	0.559736	-0.0628299	13.0096	18.3975	140.46	
-0.510346	0.559091	-0.0639081	13.0313	18.754	140.005	
-0.519686	0.558656	-0.0649662	13.0617	19.1072	139.543	
-0.528893	0.558444	-0.0660042	13.1013	19.4569	139.072	
-0.537956	0.558483	-0.0670227	13.1509	19.8026	138.592	
-0.546862	0.558793	-0.0680225	13.2113	20.1439	138.102	
-0.555603	0.559398	-0.0690047	13.2833	20.4806	137.603	
-0.564169	0.560321	-0.0699706	13.3678	20.8123	137.092	
-0.57255	0.561583	-0.0709217	13.4654	21.1386	136.571	
-0.58074	0.563217	-0.0718598	13.5773	21.4595	136.039	
-0.588735	0.565242	-0.0727875	13.7042	21.7746	135.494	
-0.596528	0.5677	-0.0737072	13.8474	22.0839	134.936	
-0.602947	0.564825	-0.0746221	13.8211	22.3494	134.321	
-0.605837	0.55812	-0.0752262	13.6602	22.4978	133.946	
-0.615381	0.603893	-0.0751515	15.1653	22.8517	134.475	
-0.630578	0.589379	-0.077556	14.8333	23.4118	132.226	
-0.636761	0.594856	-0.0785082	15.0868	23.6734	131.707	
-0.642638	0.599041	-0.0794006	15.3016	23.9254	131.121	
-0.649834	0.608848	-0.0803763	15.7026	24.2211	130.492	
-0.65921	0.619781	-0.0816593	16.1546	24.5911	129.583	
-0.660429	0.582663	-0.0833327	15.0737	24.7047	127.941	
-0.661359	0.623613	-0.0833705	16.4372	24.791	128.808	
-0.642056	0.60975	-0.0818083	15.995	24.2436	129.696	
-0.631858	0.602637	-0.0817287	15.7948	23.9948	129.88	
-0.628528	0.636381	-0.0811091	16.8838	23.954	130.98	
-0.629841	0.622958	-0.0826513	16.5408	24.0772	129.726	
-0.627264	0.632363	-0.0831574	16.89	24.0675	129.832	
-0.613534	0.571371	-0.0842683	14.9953	23.7045	128.656	
-0.599707	0.605297	-0.0832902	16.0627	23.3151	130.729	
-0.589598	0.594332	-0.0832741	15.7384	23.0506	130.772	
-0.579613	0.590286	-0.0834556	15.6339	22.7888	130.928	
-0.566353	0.580665	-0.0834601	15.3398	22.418	131.204	
-0.536464	0.519122	-0.082974	13.3467	21.5043	131.452	
-0.521751	0.595062	-0.0776098	15.5724	21.0295	136.143	
-0.557034	0.667182	-0.0854778	18.1711	22.2541	131.641	
-0.534461	0.617448	-0.0845888	16.5842	21.5822	131.791	
-0.518138	0.60654	-0.0844707	16.2432	21.1131	132.216	
-0.501298	0.597921	-0.0843347	15.9693	20.625	132.638	
-0.484275	0.591803	-0.0842416	15.7711	20.1292	133.055	
-0.467317	0.589192	-0.0841743	15.6816	19.6337	133.499	
-0.449952	0.585788	-0.0841235	15.5634	19.1236	133.89	
-0.432348	0.583769	-0.0840951	15.4863	18.6042	134.286	
-0.414349	0.582336	-0.0840664	15.4247	18.0707	134.682	
-0.395945	0.581393	-0.0840319	15.3756	17.5227	135.08	
-0.377125	0.580845	-0.0839856	15.3361	16.9598	135.481	
-0.357884	0.580638	-0.0839232	15.3046	16.382	135.884	
-0.338225	0.580737	-0.0838412	15.2799	15.7892	136.29	
-0.318155	0.581122	-0.0837368	15.2615	15.1819	136.7	
-0.297686	0.581779	-0.0836077	15.2491	14.5601	137.113	
-0.27683	0.582704	-0.083452	15.2427	13.9245	137.528	
-0.255602	0.583895	-0.0832681	15.2421	13.2754	137.947	
-0.235245	0.589214	-0.0830549	15.3722	12.6528	138.408	
-0.216008	0.594439	-0.0830942	15.5089	12.0672	138.641	
-0.196607	0.597584	-0.0832609	15.5845	11.4772	138.76	
-0.17676	0.598297	-0.0834852	15.5849	10.874	138.819	
-0.140387	0.54691	-0.0838689	13.911	9.73995	138.188	
-0.103751	0.553528	-0.0811387	13.9712	8.57516	140.896	
-0.089251	0.596431	-0.0798128	15.2525	8.12192	142.308	
-0.0722771	0.589491	-0.0819617	15.0657	7.60787	140.527	
-0.0413948	0.589792	-0.0800617	14.9661	6.62643	142.103	
-0.0155424	0.588781	-0.079641	14.8728	5.81036	142.364	
0.0215323	0.557502	-0.0781135	13.7584	4.62507	143.394	
0.173486	0.121409	-0.0655332	-0.86773	-0.364728	142.672	
-0.0287974	0.988377	-0.0854188	27.3918	6.24073	148.374	
0.0684975	0.687771	-0.0781708	17.6973	3.10431	145.157	
0.0841861	0.692486	-0.0779036	17.8407	2.62221	145.003	
0.109099	0.67519	-0.0767317	17.2456	1.81922	145.247	
0.130972	0.669141	-0.0757377	17.007	1.10127	145.749	
0.151512	0.666142	-0.0747399	16.8646	0.415466	146.343	
0.170541	0.665648	-0.0737363	16.8037	-0.230372	146.971	
0.188243	0.666456	-0.0727113	16.7865	-0.841216	147.603	
0.204173	0.668614	-0.0716719	16.8171	-1.40389	148.226	
0.21885	0.671978	-0.0705904	16.8896	-1.93267	148.833	
0.232702	0.675946	-0.0694545	16.9841	-2.43906	149.42	
0.245516	0.680595	-0.0682778	17.1031	-2.916	149.987	
0.257381	0.685766	-0.0670589	17.2417	-3.36592	150.533	
0.268353	0.691399	-0.0657994	17.3976	-3.79018	151.058	
0.278486	0.697436	-0.0645012	17.569	-4.19014	151.563	
0.288035	0.704073	-0.0631601	17.7611	-4.57211	152.042	
0.296839	0.711466	-0.0617878	17.9781	-4.93101	152.499	
0.304847	0.718614	-0.0603811	18.19	-5.26652	152.944	
0.312199	0.725972	-0.0589435	18.4107	-5.58256	153.37	
0.318916	0.733553	-0.0574784	18.6408	-5.87961	153.777	
0.325036	0.741327	-0.0559884	18.8792	-6.15864	154.165	
0.330599	0.749231	-0.0544733	19.1238	-6.42075	154.537	
0.335616	0.757318	-0.0529382	19.3762	-6.66617	154.891	
0.340296	0.765426	-0.0513761	19.6313	-6.90077	155.224	
0.344549	0.773609	-0.0497958	19.8908	-7.12149	155.54	
0.348185	0.781984	-0.0482088	20.158	-7.32299	155.846	
0.351376	0.790435	-0.0466087	20.4293	-7.51061	156.137	
0.35415	0.798932	-0.0449973	20.7038	-7.68508	156.414	
0.356524	0.807458	-0.0433765	20.9807	-7.84692	156.678	
0.358519	0.815993	-0.0417482	21.2595	-7.99667	156.928	
0.360152	0.82452	-0.0401143	21.5395	-8.13482	157.166	
0.36144	0.833023	-0.0384766	21.8202	-8.26183	157.391	
0.362397	0.841486	-0.036837	22.101	-8.37814	157.605	
0.36304	0.849895	-0.0351972	22.3814	-8.48416	157.807	
0.36338	0.858233	-0.033559	22.6608	-8.58028	157.998	
0.363432	0.866488	-0.0319241	22.9388	-8.66685	158.179	
0.363205	0.874648	-0.0302942	23.215	-8.7442	158.35	
0.362713	0.882698	-0.028671	23.4888	-8.81265	158.512	
0.361964	0.890628	-0.0270561	23.7598	-8.87251	158.664	
0.360969	0.898425	-0.0254511	24.0277	-8.92405	158.807	
0.359737	0.906079	-0.0238574	24.292	-8.96755	158.943	
0.358275	0.913583	-0.0222766	24.5525	-9.00322	159.07	
0.356593	0.920923	-0.0207101	24.8087	-9.03131	159.189	
0.354697	0.928094	-0.0191593	25.0604	-9.05205	159.301	
0.352595	0.935086	-0.0176254	25.3072	-9.06564	159.406	
0.350293	0.941891	-0.0161098	25.5489	-9.07226	159.504	
0.347797	0.948504	-0.0146136	25.7852	-9.07212	159.596	
0.345114	0.954917	-0.0131381	26.0159	-9.06539	159.682	
0.342249	0.961125	-0.0116842	26.2407	-9.05222	159.762	
0.339208	0.967123	-0.010253	26.4595	-9.03278	159.836	
0.335995	0.972906	-0.00884555	26.672	-9.00724	159.905	
0.332616	0.97847	-0.00746269	26.8782	-8.97572	159.969	
0.329075	0.983812	-0.00610531	27.0778	-8.93837	160.028	
0.325378	0.988927	-0.00477419	27.2708	-8.89535	160.082	
0.321529	0.993814	-0.00346996	27.4569	-8.84678	160.132	
0.31753	0.998473	-0.00219357	27.6363	-8.79272	160.178	
0.313388	1.0029	-0.000945458	27.8086	-8.73337	160.219	
0.309107	1.00709	0.000273766	27.9739	-8.66883	160.257	
0.30469	1.01105	0.0014636	28.1321	-8.59923	160.291	
0.300059	1.01494	0.00262358	28.2885	-8.52203	160.323	
0.295321	1.01855	0.00375633	28.4363	-8.44068	160.353	
0.290721	1.02139	0.00486025	28.5596	-8.36306	160.378	
0.285765	1.02448	0.00592577	28.6913	-8.27315	160.398	
0.280729	1.02727	0.00696264	28.8137	-8.17987	160.417	
0.275572	1.02985	0.00796778	28.9295	-8.08193	160.433	
0.270312	1.03219	0.00894174	29.0378	-7.97987	160.446	
0.264949	1.0343	0.00988405	29.1391	-7.87365	160.457	
0.259485	1.03619	0.0107946	29.2332	-7.76338	160.467	
0.253925	1.03785	0.0116734	29.3203	-7.64917	160.474	
0.248272	1.0393	0.0125203	29.4004	-7.53111	160.479	
0.24253	1.04053	0.0133354	29.4737	-7.40929	160.482	
0.236702	1.04154	0.0141188	29.5402	-7.28383	160.484	
0.230792	1.04235	0.0148704	29.6001	-7.15482	160.484	
0.224804	1.04295	0.0155904	29.6533	-7.02237	160.483	
0.218741	1.04335	0.0162791	29.7001	-6.88658	160.48	
0.212607	1.04355	0.0169365	29.7405	-6.74755	160.476	
0.206405	1.04356	0.0175629	29.7747	-6.6054	160.471	
0.20014	1.04338	0.0181584	29.8028	-6.46021	160.465	
0.193815	1.04302	0.0187235	29.8249	-6.31209	160.457	
0.187434	1.04248	0.0192582	29.8411	-6.16115	160.449	
0.181	1.04176	0.019763	29.8516	-6.00749	160.44	
0.174517	1.04088	0.0202382	29.8566	-5.85121	160.43	
0.167989	1.03984	0.0206839	29.8561	-5.69242	160.419	
0.161419	1.03863	0.0211007	29.8504	-5.53121	160.407	
0.154811	1.03728	0.0214888	29.8395	-5.36771	160.395	
0.148169	1.03577	0.0218487	29.8237	-5.20199	160.382	
0.141493	1.03413	0.0221806	29.8032	-5.03411	160.368	
0.134796	1.03235	0.0224851	29.7778	-4.8644	160.354	
0.128069	1.03045	0.0227622	29.7483	-4.69256	160.339	
0.121333	1.02839	0.0230127	29.7139	-4.51933	160.324	
0.11457	1.02625	0.0232366	29.6759	-4.34404	160.308	
0.107808	1.02396	0.0234353	29.6332	-4.16763	160.291	
0.10102	1.02157	0.0236081	29.5869	-3.98928	160.274	
0.0956011	1.01645	0.0237546	29.4523	-3.85423	160.241	
0.0935829	1.00521	0.0238309	29.1193	-3.82712	160.15	
0.0904654	0.996343	0.023735	28.8597	-3.76187	160.008	
0.0909418	0.981385	0.0235238	28.4005	-3.81021	159.779	
0.0191195	1.09854	0.0230798	32.1982	-1.52318	160.308	
0.0389855	1.04457	0.024722	30.507	-2.21301	160.566	
0.0925353	0.928912	0.0251376	26.8233	-3.97958	160.206	
0.0409271	1.00894	0.0237115	29.4185	-2.33521	160.131	
0.0537471	0.970884	0.02406	28.2145	-2.781	159.925	
0.0857629	0.899493	0.0235214	25.9324	-3.83704	159.288	
-0.059188	1.1492	0.0219091	33.9839	0.827433	160.288	
0.0366223	0.96021	0.0248099	27.9442	-2.30758	159.985	
0.0120572	0.986383	0.0236277	28.8228	-1.53638	160.133	
0.00888075	0.976839	0.0236178	28.5381	-1.46013	160.049	
0.00106932	0.975752	0.0233578	28.5279	-1.23005	160.015	
-0.00545498	0.972536	0.0231589	28.4482	-1.04038	159.97	
0.151084	1.00488	0.0256612	29.7721	-6.31056	151.383	
-0.13132	1.55193	0.0103997	47.9601	3.00503	153.749	
0.0325051	1.32984	0.0193321	41.0343	-2.3141	155.307	
0.0623988	1.35135	0.0223721	41.9507	-3.28663	159.506	
0.0148871	1.51513	0.0269877	47.4228	-1.79494	165.047	
0.353133	0.976716	0.0348266	30.2848	-12.7923	168.167	
0.185276	1.35607	0.0321123	42.6333	-7.38505	171.993	
0.274202	1.26431	0.0387071	39.7873	-10.3616	176.507	
0.120069	1.27659	0.0349155	40.5358	-6.61241	183.665	
-1.18717	1.58813	-0.0174981	53.3394	26.4267	191.631	
1.57979	0.662003	0.110194	19.7339	-49.7752	169.776	
0.398805	1.09539	0.0485953	34.6942	-14.4037	189.293	
0.386252	1.07491	0.0480482	34.1288	-14.0154	190.811	
0.383484	1.03727	0.0481308	32.9915	-13.9382	192.394	
0.380041	1.00112	0.0481446	31.891	-13.8416	193.987	
0.373797	0.971281	0.0480391	30.9872	-13.6584	195.564	
0.368341	0.940899	0.0478629	30.0622	-13.505	197.102	
0.362452	0.912415	0.0475971	29.1952	-13.3422	198.603	
0.356302	0.88542	0.047259	28.374	-13.1754	200.068	
0.399617	0.66429	0.0468646	21.2917	-14.6144	204.691	
1.12265	-0.365206	0.0855386	-13.023	-38.6951	187.513	
0.791481	0.207193	0.066237	4.89367	-27.9299	192.84	
0.666617	0.434738	0.0568717	11.9232	-23.9158	194.118	
0.616736	0.550722	0.0513009	15.4807	-22.3415	193.64	
0.589777	0.635365	0.0474339	18.1	-21.5102	192.431	
0.577715	0.694029	0.0448511	19.9237	-21.155	191.005	
0.572792	0.737304	0.0431373	21.2758	-21.0232	189.605	
0.56125	0.767845	0.0415159	22.2374	-20.6527	187.91	
0.531449	0.784511	0.0393068	22.7689	-19.6469	185.591	
0.512288	0.792788	0.0378638	23.0249	-18.9824	183.852	
0.498842	0.798874	0.036844	23.2062	-18.5002	182.482	
0.496333	0.792532	0.0361045	22.9829	-18.3692	181.292	
0.405758	0.939987	0.0353358	27.7136	-15.3924	181.232	
0.46742	0.82818	0.0374613	24.1193	-17.3552	180.687	
0.432386	0.883782	0.0371342	25.9057	-16.1803	180.448	
0.488201	0.787591	0.0381733	22.8015	-17.9486	179.632	
0.517119	0.742641	0.0372017	21.3257	-18.8314	178.411	
0.34954	1.03177	0.0356086	30.5979	-13.3597	179.237	
0.463141	0.841985	0.0395553	24.499	-17.0137	179.021	
0.447045	0.872747	0.0391368	25.4842	-16.4518	178.94	
0.449943	0.873265	0.0397541	25.4867	-16.5097	178.761	
0.450358	0.878437	0.0402444	25.6406	-16.4868	178.659	
0.451859	0.882288	0.0407904	25.7517	-16.5001	178.589	
0.453719	0.885919	0.0413485	25.8558	-16.5257	178.546	
0.456087	0.888973	0.0419161	25.9415	-16.5686	178.523	
0.479264	0.886253	0.0432778	25.8187	-17.1787	178.215	
0.513721	0.882959	0.0449655	25.6515	-18.0453	177.867	
0.550779	0.884538	0.0466872	25.6201	-18.9092	177.624	
0.58982	0.893204	0.0485712	25.7983	-19.7503	177.483	
0.63729	0.900789	0.0508057	25.9237	-20.7703	177.374	
0.702136	0.961511	0.0552249	27.7009	-22.0078	176.863	
1.47394	0.512004	0.0772327	12.9494	-44.0825	161.905	
-0.539775	1.29962	0.00158527	38.8863	14.4645	204.745	
0.434161	0.960701	0.0452866	28.1822	-15.754	178.76	
0.464014	0.918688	0.0471467	26.8194	-16.6984	178.485	
0.466394	0.921835	0.0476042	26.9166	-16.7472	178.567	
0.472262	0.919563	0.0482548	26.8348	-16.9115	178.655	
0.476738	0.919444	0.0488277	26.8215	-17.0319	178.759	
0.480865	0.919693	0.0493747	26.8197	-17.1421	178.861	
0.48462	0.920315	0.0498945	26.8298	-17.2413	178.956	
0.488107	0.921103	0.0503945	26.8454	-17.3327	179.046	
0.491384	0.921994	0.0508788	26.8646	-17.4183	179.13	
0.494496	0.922927	0.0513508	26.8854	-17.4992	179.208	
0.497465	0.923863	0.0518129	26.9066	-17.5762	179.283	
0.500335	0.924743	0.0522666	26.9263	-17.6508	179.354	
0.503113	0.925577	0.0527123	26.9448	-17.7229	179.422	
0.505866	0.92626	0.053151	26.9588	-17.7949	179.486	
0.509935	0.924676	0.0535806	26.8998	-17.9099	179.531	
0.513697	0.923534	0.0539573	26.8545	-18.015	179.561	
0.522995	0.913592	0.0542956	26.5247	-18.2987	179.514	
0.536194	0.898043	0.0544187	26.0103	-18.7065	179.349	
0.461676	1.02337	0.0542434	30.0329	-16.28	180.078	
0.521166	0.929285	0.0564324	27.0195	-18.2007	180.175	
0.486378	0.987499	0.0565995	28.8994	-17.0662	180.561	
0.588745	0.824223	0.0581869	23.6459	-20.3712	180.034	
0.518682	0.941033	0.0565285	27.3792	-18.0859	180.046	
0.529369	0.927048	0.0575116	26.9133	-18.4252	180.343	
0.495186	0.937274	0.0564773	27.2698	-17.4924	181.027	
0.451274	0.935768	0.054947	27.2882	-16.4258	181.564	
0.402003	0.920891	0.0528174	26.9131	-15.3648	181.757	
0.307961	1.04626	0.0527608	31.0307	-12.6816	181.789	
-0.163601	1.12588	0.0336975	34.3074	-0.645296	185.566	
1.2006	0.585632	0.0939141	15.689	-38.6609	169.004	
0.510717	0.972685	0.062538	28.3495	-17.684	182.779	
0.664523	0.712664	0.0633112	20.0158	-22.6638	181.229	
0.524956	0.931247	0.0596688	27.0209	-18.1344	180.947	
0.540648	0.901073	0.0610634	26.0402	-18.6493	181.152	
0.536084	0.901168	0.0612781	26.0506	-18.5027	181.246	
0.534242	0.895156	0.0616415	25.8642	-18.446	181.316	
0.531532	0.890391	0.0619394	25.7217	-18.3624	181.123	
0.527105	0.888528	0.0622183	25.6714	-18.2219	181.149	
0.523066	0.884798	0.0625184	25.5632	-18.0953	181.135	
0.520386	0.878705	0.062904	25.3782	-18.0136	181.031	
0.514385	0.876918	0.063147	25.335	-17.8235	180.977	
0.531172	0.866682	0.0642892	25.0036	-18.2577	180.499	
0.583224	0.844323	0.0667522	24.2376	-19.6179	179.69	
0.640446	0.831384	0.0690502	23.7465	-20.9771	179.056	
0.718741	0.814698	0.0719207	23.0992	-22.8165	178.229	
1.04154	0.729213	0.0834776	20.1007	-31.3368	172.532	
-0.165755	1.08088	0.0355074	31.9615	3.13015	198.499	
-0.17785	0.196351	0.0370222	3.60186	5.43976	145.899	
-0.160088	0.205876	0.0429928	3.53641	4.88412	151.111	
-0.368323	0.565215	0.0333434	15.2189	11.6924	155.843	
-0.304343	0.454831	0.0359967	11.7035	9.6394	154.446	
-0.285307	0.420251	0.0363796	10.5958	9.04066	153.9	
-0.266767	0.388772	0.0360002	9.57514	8.45847	153.333	
-0.371437	0.552896	0.0349756	14.8497	11.8546	154.044	
-0.288688	0.416495	0.0369019	10.4883	9.17399	153.574	
-0.299375	0.430391	0.0360449	10.9345	9.52581	153.396	
-0.303654	0.435024	0.0354864	11.0841	9.67045	153.117	
-0.309144	0.442407	0.0350175	11.3223	9.85385	152.875	
-0.31827	0.456026	0.0346736	11.7628	10.1534	152.726	
-0.332509	0.477794	0.0345626	12.4706	10.6158	152.722	
-0.253586	0.351481	0.0348423	8.41051	8.06779	151.808	
-0.318374	0.45683	0.0326598	11.7802	10.1779	151.632	
-0.304404	0.436666	0.0325906	11.1295	9.73282	151.262	
-0.281843	0.410283	0.0322324	10.2594	9.04009	150.731	
-0.347095	0.512981	0.0310402	13.5588	11.1498	151.027	
-0.323963	0.476342	0.0318549	12.3958	10.3981	150.878	
-0.270548	0.391504	0.0318622	9.67083	8.67281	150.183	
-0.281211	0.409818	0.0302725	10.2499	9.0309	149.59	
-0.340256	0.50834	0.0290938	13.4113	10.9474	149.613	
-0.317772	0.473579	0.0297536	12.3068	10.218	149.338	
-0.364732	0.415965	0.024981	10.5847	11.1365	149.277	
-0.449811	0.536085	0.023421	14.5048	13.6141	148.505	
-0.616726	0.555321	0.0158634	15.4435	17.6824	148.456	
-0.013408	0.314511	0.0442925	7.00916	1.17569	143.491	
-0.229275	0.362042	0.0290862	8.70043	7.46028	147.353	
-0.276865	0.456846	0.0271192	11.719	9.09407	146.695	
-0.19946	0.415244	0.029164	10.3085	6.98023	145.445	
-0.0273801	0.341081	0.0338122	7.74228	2.39978	143.224	
-0.571966	0.675376	0.0115395	18.8822	18.1132	149.146	
-0.36162	0.450735	0.0211544	11.6911	11.2074	144.366	
-0.833725	0.662811	0.000687596	19.2128	23.607	145.009	
0.106331	0.225757	0.045409	4.05326	-2.35619	138.316	
-0.286284	0.48063	0.0246295	12.5171	9.36612	143.888	
-0.215164	0.362957	0.0241077	8.74205	7.06166	142.542	
-0.281455	0.47411	0.0219174	12.2913	9.22015	141.884	
-0.268992	0.460431	0.0224575	11.8252	8.82	141.41	
-0.291353	0.502184	0.0205381	13.2052	9.55763	141.363	
-0.276258	0.48117	0.0200196	12.5592	9.07948	140.293	
-0.215991	0.389844	0.0224272	9.53313	7.12599	139.129	
-0.325981	0.607898	0.0191972	16.5646	10.8397	140.289	
-0.227612	0.442834	0.0208113	11.287	7.66954	139.042	
-0.199581	0.449324	0.0211116	11.4444	7.00279	138.014	
-0.118324	0.386219	0.0212102	9.35813	4.63002	135.782	
0.0574119	0.396053	0.0352192	9.2569	0.303132	138.451	
-0.610059	0.643134	0.000635098	17.9374	19.0908	138.191	
-0.32051	0.525495	0.0142795	14.082	10.319	134.086	
-0.304476	0.505762	0.0145965	13.4518	9.80543	134.763	
-0.29337	0.494653	0.0147197	13.0937	9.45638	134.908	
-0.385362	0.528437	0.0103731	14.3082	11.9153	135.592	
-0.526089	0.57049	0.00432466	15.9244	15.4501	135.47	
-0.0724732	0.37054	0.0240278	9.03495	2.88543	131.034	
-0.139238	0.389028	0.0194403	9.56874	5.0746	132.68	
0.550893	0.224925	0.0452739	3.64929	-13.6123	121.579	
-0.897909	0.761452	-0.0162802	21.633	28.0446	148.68	
-0.28656	0.511753	0.0122242	13.6166	9.27206	133.533	
-0.270254	0.497774	0.0126711	13.1621	8.76021	133.14	
-0.264066	0.495736	0.0126477	13.0911	8.56734	133.013	
-0.257077	0.493002	0.012771	12.9882	8.34665	132.907	
-0.251719	0.495088	0.0129581	13.0315	8.1773	132.876	
-0.239344	0.485662	0.013839	12.6762	7.77629	133.055	
-0.267613	0.539789	0.0116638	14.4484	8.70138	133.736	
-0.254443	0.522667	0.0117169	13.9092	8.2796	133.29	
-0.246865	0.51552	0.0116366	13.6794	8.03909	133.123	
-0.241921	0.51308	0.0114908	13.5959	7.88353	133.078	
-0.238161	0.512513	0.0113127	13.5703	7.76605	133.103	
-0.237278	0.515441	0.0108761	13.6639	7.74168	133.191	
-0.230482	0.513981	0.0104559	13.6096	7.56179	133.25	
-0.280869	0.575285	0.00506103	15.7435	9.20535	134.092	
-0.15491	0.371415	0.0117988	9.05987	5.10119	130.444	
-0.199781	0.461792	0.0101069	11.9015	6.55718	132.454	
-0.217121	0.500136	0.00932359	13.1142	7.12163	133.105	
-0.220803	0.514347	0.00907637	13.5618	7.24202	133.363	
-0.220465	0.521291	0.00897521	13.7787	7.23134	133.539	
-0.218819	0.525734	0.00891473	13.9159	7.1779	133.708	
-0.24779	0.537577	0.00760447	14.3373	7.94402	134.2	
-0.299871	0.558281	0.00546745	15.086	9.26186	134.579	
-0.363865	0.575925	0.00312715	15.7822	10.7931	134.755	
-0.491687	0.612848	-0.00167946	17.222	13.9153	134.85	
0.101324	0.370577	0.0245655	8.71375	-2.43654	130.17	
-0.180861	0.526751	0.00966747	13.8816	6.04143	135.363	
-0.163829	0.531953	0.00997348	14.0122	5.62379	135.243	
-0.0351138	0.498333	0.0147339	12.7573	2.20022	134.061	
1.39422	0.185972	0.0884517	1.85352	-36.5214	91.376	
-1.53571	0.983531	-0.0527549	28.096	47.8489	178.728	
-0.227399	0.604779	0.00746575	16.3875	7.36687	138.194	
-0.188269	0.553624	0.00876808	14.7325	6.10776	136.785	
-0.191206	0.558866	0.00824667	14.9022	6.20453	136.527	
-0.188602	0.557512	0.00812664	14.8495	6.12113	136.425	
-0.18763	0.55917	0.00798625	14.8904	6.09113	136.423	
-0.186229	0.560079	0.00790653	14.9037	6.04718	136.434	
-0.182599	0.557677	0.00804087	14.8011	5.92909	136.355	
-0.230835	0.638128	0.00529649	17.4518	7.52262	136.835	
-0.19768	0.597321	0.00675293	16.1379	6.44591	136.898	
-0.185037	0.587262	0.007174	15.8052	6.03228	137.313	
-0.17865	0.585608	0.00725118	15.7423	5.8211	137.727	
-0.175064	0.587489	0.00717351	15.7948	5.70108	138.092	
-0.178072	0.599635	0.00672884	16.1896	5.79853	138.484	
-0.190718	0.603376	0.0132388	15.7861	6.2305	165.557	
-0.159003	0.560506	0.0147078	14.3676	5.18417	165.567	
-0.190365	0.609115	0.0128723	15.9581	6.21324	165.72	
-0.193551	0.619739	0.0128002	16.3175	6.32133	165.428	
-0.241632	0.701231	0.0100373	19.0576	7.91357	166.733	
-0.133828	0.536087	0.0158719	13.6547	4.37389	165.085	
-0.159773	0.57628	0.0142639	14.9363	5.216	165.655	
-0.159844	0.574268	0.0139641	14.8609	5.21631	165.48	
-0.162278	0.576686	0.0135279	14.934	5.29275	165.414	
-0.162429	0.575356	0.0131685	14.8905	5.29393	165.293	
-0.160984	0.571655	0.0128805	14.7719	5.24247	165.176	
-0.158719	0.566846	0.0126344	14.618	5.16379	165.073	
-0.155576	0.560892	0.0124472	14.4264	5.0561	164.984	
