0.87097	-0.0541915	0.484028	-0.0647406	
0.870974	-0.0541491	0.48403	-0.0647129	
0.870977	-0.0541059	0.484032	-0.0646846	
0.870981	-0.054062	0.484034	-0.0646557	
0.870985	-0.0540174	0.484036	-0.0646262	
0.870989	-0.0539721	0.484038	-0.064596	
0.870993	-0.0539262	0.48404	-0.0645652	
0.870997	-0.0538796	0.484042	-0.0645336	
0.871001	-0.0538322	0.484044	-0.0645016	
0.871005	-0.053784	0.484046	-0.0644689	
0.87101	-0.0537351	0.484048	-0.0644356	
0.871014	-0.0536854	0.48405	-0.0644018	
0.871019	-0.0536351	0.484051	-0.0643673	
0.871024	-0.053584	0.484053	-0.0643322	
0.871029	-0.0535322	0.484055	-0.0642966	
0.871034	-0.0534797	0.484057	-0.0642603	
0.871039	-0.0534267	0.484059	-0.0642233	
0.871044	-0.0533729	0.48406	-0.0641859	
0.871049	-0.0533184	0.484062	-0.0641478	
0.871054	-0.0532632	0.484064	-0.0641091	
0.87106	-0.0532073	0.484065	-0.0640698	
0.871065	-0.0531508	0.484067	-0.06403	
0.871071	-0.0530935	0.484069	-0.0639894	
0.871076	-0.0530356	0.48407	-0.0639482	
0.871083	-0.0529769	0.48407	-0.0639064	
0.87109	-0.0529172	0.48407	-0.0638641	
0.871097	-0.0528564	0.484069	-0.0638212	
0.871107	-0.052791	0.484064	-0.0637805	
0.871115	-0.0527245	0.484062	-0.0637376	
0.871124	-0.0526514	0.484059	-0.0636954	
0.871124	-0.0525935	0.484072	-0.0636459	
0.871128	-0.0525319	0.484079	-0.0635988	
0.871132	-0.0524685	0.484083	-0.0635523	
0.871138	-0.0524039	0.484086	-0.0635056	
0.871144	-0.0523385	0.484089	-0.0634586	
0.871149	-0.0522732	0.484093	-0.0634108	
0.871154	-0.0522091	0.484097	-0.0633623	
0.871158	-0.0521479	0.484104	-0.0633131	
0.881619	-0.0155356	0.468746	-0.0527725	
0.881617	-0.0153631	0.46877	-0.0526358	
0.88161	-0.0151973	0.468803	-0.0524955	
0.881608	-0.0150244	0.468829	-0.0523548	
0.8816	-0.0148581	0.468867	-0.0522077	
0.881588	-0.0146943	0.46891	-0.0520567	
0.881575	-0.0145305	0.468958	-0.0519022	
0.881553	-0.014376	0.46902	-0.0517426	
0.881528	-0.0142275	0.469091	-0.0515805	
0.881504	-0.0140752	0.469157	-0.0514183	
0.881479	-0.0139251	0.469227	-0.0512522	
0.881465	-0.0137563	0.469276	-0.0510856	
0.881423	-0.0136163	0.469379	-0.0509089	
0.881384	-0.0134727	0.469474	-0.0507354	
0.881345	-0.0133327	0.469571	-0.050559	
0.881304	-0.0131959	0.469671	-0.05038	
0.881262	-0.013062	0.469774	-0.0501985	
0.881217	-0.0129308	0.469881	-0.0500149	
0.881171	-0.012802	0.469991	-0.0498292	
0.881122	-0.0126756	0.470105	-0.0496415	
0.881072	-0.0125513	0.470223	-0.0494519	
0.881019	-0.0124292	0.470345	-0.0492606	
0.880965	-0.0123091	0.47047	-0.0490676	
0.880909	-0.0121909	0.470599	-0.048873	
0.88085	-0.0120746	0.470731	-0.0486768	
0.88079	-0.0119601	0.470867	-0.0484793	
0.880728	-0.0118474	0.471006	-0.0482804	
0.880664	-0.0117363	0.471148	-0.0480802	
0.880599	-0.0116269	0.471294	-0.0478787	
0.880532	-0.0115191	0.471443	-0.0476762	
0.880463	-0.011413	0.471595	-0.0474725	
0.880392	-0.0113083	0.47175	-0.047268	
0.88032	-0.0112052	0.471907	-0.0470624	
0.880246	-0.0111034	0.472068	-0.0468561	
0.880171	-0.0110043	0.472231	-0.046648	
0.880095	-0.0109085	0.472395	-0.0464375	
0.88002	-0.0108204	0.472559	-0.0462208	
0.879947	-0.0107084	0.472716	-0.046021	
0.879867	-0.0106085	0.472887	-0.0458128	
0.879785	-0.0105131	0.473062	-0.0456028	
0.8797	-0.010422	0.473242	-0.0453916	
0.879612	-0.0103359	0.473428	-0.0451795	
0.879531	-0.0102408	0.4736	-0.044971	
0.87945	-0.0101452	0.473773	-0.0447599	
0.879361	-0.0100571	0.47396	-0.0445457	
0.879268	-0.00997287	0.474156	-0.0443322	
0.879179	-0.00987934	0.474341	-0.044124	
0.879087	-0.00978663	0.474533	-0.0439153	
0.878997	-0.00970317	0.474722	-0.0436984	
0.8789	-0.00962336	0.474922	-0.0434821	
0.878805	-0.00954255	0.47512	-0.0432673	
0.878707	-0.00947087	0.475322	-0.0430483	
0.87862	-0.00937359	0.475504	-0.0428441	
0.878523	-0.00928926	0.475703	-0.0426317	
0.878422	-0.00920921	0.47591	-0.0424193	
0.878325	-0.00911904	0.476109	-0.0422132	
0.878227	-0.00904171	0.476311	-0.0419977	
0.878136	-0.00896258	0.476502	-0.0417531	
0.878004	-0.00880801	0.476762	-0.0416	
0.877885	-0.00865911	0.476996	-0.0414338	
0.877767	-0.00854051	0.477232	-0.0412429	
0.877652	-0.0084373	0.477463	-0.0410417	
0.87754	-0.0083442	0.477688	-0.0408354	
0.87743	-0.00825769	0.477911	-0.0406266	
0.87732	-0.00817563	0.47813	-0.0404168	
0.877212	-0.00809664	0.478348	-0.0402069	
0.877104	-0.00801987	0.478564	-0.0399971	
0.876997	-0.00794417	0.47878	-0.039788	
0.876889	-0.00786792	0.478995	-0.0395806	
0.876781	-0.00779085	0.479213	-0.0393751	
0.87667	-0.0077265	0.479433	-0.0391626	
0.876562	-0.00766894	0.479648	-0.0389467	
0.876461	-0.00758752	0.479851	-0.0387481	
0.876355	-0.00751455	0.480062	-0.0385433	
0.876248	-0.00744332	0.480274	-0.038338	
0.876141	-0.00737351	0.480487	-0.0381324	
0.876034	-0.00730464	0.4807	-0.037927	
0.875926	-0.00723646	0.480913	-0.0377219	
0.875819	-0.00716729	0.481127	-0.0375183	
0.87571	-0.00709698	0.481341	-0.0373162	
0.875599	-0.00702141	0.48156	-0.0371182	
0.875484	-0.00696932	0.481785	-0.0369067	
0.875375	-0.00690843	0.482001	-0.0367027	
0.875265	-0.0068459	0.482215	-0.0365004	
0.875157	-0.00678237	0.482429	-0.0362992	
0.875048	-0.00671854	0.482641	-0.0360986	
0.87494	-0.00665471	0.482854	-0.0358985	
0.874831	-0.00659108	0.483066	-0.0356987	
0.874723	-0.00652774	0.483277	-0.0354993	
0.874615	-0.00646549	0.483488	-0.0352997	
0.874507	-0.00640459	0.483698	-0.0350999	
0.874401	-0.00634455	0.483906	-0.0349	
0.874297	-0.00628773	0.484109	-0.0346986	
0.874198	-0.00621002	0.484303	-0.0345113	
0.874093	-0.00614385	0.484507	-0.0343154	
0.873987	-0.00608034	0.484712	-0.0341182	
0.87388	-0.00601877	0.484919	-0.0339205	
0.873774	-0.00595832	0.485126	-0.0337229	
0.873667	-0.00589809	0.485333	-0.0335261	
0.87356	-0.00583681	0.48554	-0.0333307	
0.873451	-0.00577454	0.485749	-0.0331366	
0.873341	-0.00572406	0.485961	-0.032936	
0.873234	-0.00567716	0.486168	-0.0327347	
0.873132	-0.00561061	0.486363	-0.0325475	
0.873027	-0.00555137	0.486565	-0.0323549	
0.872922	-0.00549327	0.486767	-0.0321619	
0.872817	-0.00543629	0.486969	-0.0319687	
0.872712	-0.00537936	0.48717	-0.0317762	
0.872607	-0.00532103	0.487372	-0.0315852	
0.872499	-0.0052593	0.487577	-0.0313967	
0.872389	-0.00521597	0.487788	-0.0311977	
0.872283	-0.00516504	0.48799	-0.0310055	
0.872178	-0.00511307	0.488191	-0.0308149	
0.872073	-0.00506039	0.48839	-0.0306253	
0.871969	-0.00500762	0.488588	-0.0304363	
0.871865	-0.00495621	0.488786	-0.0302469	
0.871763	-0.00490605	0.48898	-0.0300575	
0.871663	-0.00485829	0.489171	-0.0298673	
0.871567	-0.00479431	0.489354	-0.0296881	
0.871466	-0.0047396	0.489544	-0.029502	
0.871366	-0.00468682	0.489735	-0.029315	
0.871264	-0.00463551	0.489927	-0.0291277	
0.871163	-0.00458296	0.490118	-0.0289419	
0.871061	-0.00452897	0.490312	-0.0287575	
0.870955	-0.00448837	0.490511	-0.0285657	
0.870854	-0.00444215	0.490702	-0.0283793	
0.870753	-0.00439716	0.490892	-0.0281932	
0.870654	-0.00435526	0.491079	-0.0280062	
0.87056	-0.00429836	0.491256	-0.0278296	
0.870462	-0.00424897	0.49144	-0.0276476	
0.870364	-0.00420093	0.491624	-0.027465	
0.870266	-0.00415293	0.491809	-0.027283	
0.870167	-0.00410365	0.491994	-0.0271023	
0.870066	-0.00406717	0.492182	-0.0269144	
0.869971	-0.00401962	0.492362	-0.0267355	
0.869874	-0.0039715	0.492543	-0.0265571	
0.869775	-0.00393263	0.492728	-0.0263733	
0.869679	-0.00389503	0.492907	-0.0261878	
0.869609	-0.00381548	0.493039	-0.0260354	
0.869522	-0.00376443	0.493202	-0.0258606	
0.869433	-0.00371701	0.493369	-0.0256832	
0.869342	-0.00367311	0.493539	-0.0255044	
0.869249	-0.00363071	0.493711	-0.0253257	
0.869157	-0.00358922	0.493884	-0.0251477	
0.869064	-0.00354829	0.494056	-0.0249704	
0.868972	-0.00350779	0.494228	-0.024794	
0.868879	-0.00346766	0.494399	-0.0246184	
0.868787	-0.00342789	0.49457	-0.0244435	
0.868696	-0.00338846	0.494739	-0.0242693	
0.868605	-0.0033494	0.494908	-0.0240958	
0.868514	-0.0033107	0.495076	-0.023923	
0.856462	-0.00502647	0.516141	-0.00681997	
0.856454	-0.00506959	0.516154	-0.00680028	
0.856445	-0.00511402	0.516168	-0.00678117	
0.856437	-0.00515987	0.516182	-0.00676259	
0.856429	-0.00520692	0.516195	-0.00674462	
0.85642	-0.0052553	0.516209	-0.00672718	
0.856412	-0.00530519	0.516223	-0.00671014	
0.856402	-0.00535669	0.516238	-0.0066934	
0.856392	-0.00540988	0.516254	-0.00667676	
0.856377	-0.00546633	0.516279	-0.00665728	
0.856376	-0.00551691	0.51628	-0.00664522	
0.856371	-0.00557495	0.516289	-0.0066301	
0.856365	-0.00563425	0.516298	-0.00661605	
0.856359	-0.00569469	0.516308	-0.00660296	
0.856353	-0.00575593	0.516317	-0.00659096	
0.856348	-0.00581796	0.516325	-0.00658002	
0.856344	-0.00588083	0.516331	-0.00657013	
0.856342	-0.00595169	0.516333	-0.00655808	
0.856351	-0.00599157	0.516318	-0.00656621	
0.856347	-0.00605274	0.516324	-0.00655717	
0.856341	-0.00611714	0.516334	-0.00654536	
0.856333	-0.00618398	0.516345	-0.00653279	
0.856326	-0.00625181	0.516357	-0.00652081	
0.856319	-0.0063202	0.516368	-0.00650978	
0.856312	-0.00638889	0.516378	-0.0064998	
0.856306	-0.00645761	0.516387	-0.0064909	
0.856302	-0.00652647	0.516394	-0.00648301	
0.856292	-0.00660512	0.516409	-0.00647194	
0.85628	-0.00668917	0.516429	-0.00646082	
0.856256	-0.00678801	0.516467	-0.00644233	
0.856242	-0.00687056	0.516488	-0.00643246	
0.856232	-0.00695052	0.516505	-0.00642519	
0.856222	-0.00702992	0.51652	-0.00641907	
0.856219	-0.00710647	0.516525	-0.00641478	
0.856198	-0.00718882	0.516558	-0.00641089	
0.856182	-0.00726826	0.516584	-0.00640806	
0.856168	-0.00734875	0.516606	-0.00640478	
0.856154	-0.00743078	0.516627	-0.00640075	
0.856142	-0.00751436	0.516647	-0.00639604	
0.856129	-0.00759938	0.516667	-0.0063908	
0.856117	-0.00768589	0.516686	-0.00638531	
0.856104	-0.00777406	0.516705	-0.00638242	
0.856091	-0.00786484	0.516725	-0.00638035	
0.856079	-0.00795759	0.516744	-0.00637915	
0.856067	-0.00805198	0.516763	-0.00637873	
0.856055	-0.00814732	0.516782	-0.00637928	
0.856042	-0.00824365	0.516801	-0.00638044	
0.856029	-0.00834099	0.516822	-0.00638198	
0.856014	-0.00843917	0.516845	-0.00638382	
0.855997	-0.00854769	0.516871	-0.00638097	
0.855984	-0.00865641	0.51689	-0.00638136	
0.855978	-0.00875116	0.516899	-0.00639244	
0.855967	-0.00885257	0.516915	-0.00639896	
0.855958	-0.00895424	0.516929	-0.00640534	
0.855948	-0.00905593	0.516942	-0.00641183	
0.855941	-0.00915469	0.516952	-0.00641835	
0.855928	-0.00926248	0.516972	-0.00641983	
0.855913	-0.00937464	0.516996	-0.00641876	
0.855902	-0.00948571	0.517011	-0.00641826	
0.855887	-0.00960202	0.517034	-0.00641469	
0.855868	-0.00972318	0.517064	-0.00640898	
0.855852	-0.00983866	0.517088	-0.00640527	
0.855838	-0.00995183	0.517108	-0.00640146	
0.855817	-0.010066	0.517142	-0.00639716	
0.855801	-0.0101729	0.517166	-0.00639544	
0.855781	-0.0102875	0.517197	-0.00638875	
0.855761	-0.0104039	0.517228	-0.00638098	
0.85574	-0.0105223	0.517261	-0.00637158	
0.855717	-0.0106424	0.517295	-0.00636079	
0.855692	-0.0107658	0.517334	-0.00634777	
0.855664	-0.010894	0.517379	-0.00633168	
0.855645	-0.0110134	0.517407	-0.00631914	
0.855625	-0.011127	0.517438	-0.00630847	
0.855601	-0.0112493	0.517476	-0.00629341	
0.855575	-0.0113743	0.517515	-0.0062771	
0.855549	-0.0115015	0.517556	-0.00625908	
0.855522	-0.0116311	0.517599	-0.00623918	
0.855493	-0.0117593	0.517643	-0.00621945	
0.855463	-0.011889	0.51769	-0.00619787	
0.855431	-0.0120193	0.517741	-0.00617565	
0.855402	-0.0121489	0.517785	-0.00615385	
0.855374	-0.0122785	0.517829	-0.00613385	
0.855344	-0.012401	0.517875	-0.00611732	
0.855315	-0.0125202	0.517921	-0.00610232	
0.855281	-0.0126404	0.517974	-0.0060858	
0.855257	-0.012755	0.518012	-0.00607429	
0.855228	-0.0128737	0.518056	-0.00606113	
0.855199	-0.0129921	0.518102	-0.00604964	
0.855168	-0.0131118	0.51815	-0.0060385	
0.855136	-0.0132303	0.5182	-0.00602919	
0.855102	-0.0133482	0.518252	-0.00602092	
0.855068	-0.013466	0.518306	-0.00601404	
0.855032	-0.0135845	0.518362	-0.0060081	
0.854995	-0.0137036	0.51842	-0.00600311	
0.854957	-0.0138234	0.51848	-0.00599893	
0.854918	-0.0139439	0.518541	-0.00599548	
0.854879	-0.0140649	0.518602	-0.00599281	
0.85484	-0.0141862	0.518664	-0.0059911	
0.854824	-0.0142897	0.518688	-0.00598166	
0.854756	-0.0143993	0.518796	-0.00600365	
0.854699	-0.0145053	0.518887	-0.00602301	
0.854644	-0.0146184	0.518973	-0.0060339	
0.854591	-0.0147359	0.519057	-0.00604032	
0.854539	-0.0148576	0.519139	-0.00604289	
0.854487	-0.0149831	0.519221	-0.00604247	
0.854434	-0.0151123	0.519304	-0.00603953	
0.854381	-0.015244	0.519388	-0.00603501	
0.854327	-0.0153782	0.519473	-0.00602888	
0.854272	-0.0155142	0.51956	-0.00602186	
0.854216	-0.0156523	0.519648	-0.00601382	
0.854159	-0.0157923	0.519737	-0.0060049	
0.854101	-0.0159339	0.519828	-0.0059952	
0.854042	-0.016077	0.519921	-0.00598484	
0.853983	-0.0162213	0.520014	-0.00597394	
0.853922	-0.0163668	0.52011	-0.00596257	
0.85386	-0.0165134	0.520207	-0.00595082	
0.853797	-0.0166611	0.520305	-0.00593875	
0.853733	-0.0168099	0.520406	-0.00592639	
0.853668	-0.0169598	0.520507	-0.00591378	
0.853602	-0.0171108	0.520611	-0.00590096	
0.853535	-0.017263	0.520715	-0.00588795	
0.853467	-0.0174162	0.520822	-0.00587478	
0.853398	-0.0175707	0.52093	-0.00586146	
0.853328	-0.0177263	0.52104	-0.00584803	
0.853257	-0.0178832	0.521151	-0.00583451	
0.853185	-0.0180413	0.521265	-0.00582091	
0.853111	-0.0182007	0.52138	-0.00580726	
0.853036	-0.0183613	0.521496	-0.00579357	
0.85296	-0.0185233	0.521615	-0.00577987	
0.852883	-0.0186866	0.521735	-0.00576618	
0.852805	-0.0188512	0.521857	-0.00575254	
0.852726	-0.0190172	0.521981	-0.00573897	
0.852645	-0.0191845	0.522107	-0.0057255	
0.852563	-0.0193532	0.522234	-0.00571215	
0.85248	-0.0195233	0.522364	-0.00569891	
0.852396	-0.0196949	0.522495	-0.00568582	
0.85231	-0.0198679	0.522628	-0.00567287	
0.852223	-0.0200424	0.522764	-0.00566008	
0.852135	-0.0202183	0.522901	-0.00564747	
0.852045	-0.0203958	0.52304	-0.00563504	
0.851955	-0.0205761	0.523181	-0.00562257	
0.851862	-0.0207636	0.523324	-0.0056063	
0.851755	-0.020969	0.523491	-0.00557923	
0.851652	-0.0211668	0.523651	-0.00555448	
0.851548	-0.0213666	0.523812	-0.00552687	
0.851444	-0.0215682	0.523973	-0.00549743	
0.851339	-0.0217709	0.524135	-0.00546867	
0.851236	-0.0219705	0.524294	-0.00544315	
0.851133	-0.0221703	0.524453	-0.0054191	
0.85103	-0.0223705	0.524612	-0.00539653	
0.850927	-0.0225716	0.524772	-0.00537515	
0.853013	-0.0735458	0.515586	-0.0336414	
0.853177	-0.0737461	0.515268	-0.0339009	
0.853341	-0.0739418	0.51495	-0.034166	
0.853509	-0.0741419	0.514627	-0.0344218	
0.853676	-0.0743389	0.514304	-0.0346771	
0.853844	-0.0745344	0.513979	-0.0349287	
0.854016	-0.0747301	0.513649	-0.0351647	
0.854181	-0.0749204	0.51333	-0.0354191	
0.854347	-0.0751072	0.513008	-0.0356738	
0.854515	-0.0752919	0.512684	-0.0359274	
0.854682	-0.0754743	0.51236	-0.0361804	
0.854851	-0.0756545	0.512034	-0.0364328	
0.855019	-0.0758325	0.511708	-0.0366847	
0.855189	-0.0760083	0.511381	-0.036936	
0.855358	-0.0761818	0.511054	-0.0371868	
0.855528	-0.076353	0.510726	-0.0374371	
0.855698	-0.076522	0.510397	-0.0376868	
0.855869	-0.0766885	0.510067	-0.0379361	
0.85604	-0.076852	0.509737	-0.0381853	
0.856211	-0.077012	0.509407	-0.0384348	
0.856381	-0.0771676	0.509077	-0.0386853	
0.856547	-0.0773223	0.508756	-0.0389356	
0.85672	-0.0774746	0.508422	-0.0391856	
0.856892	-0.077625	0.508091	-0.0394365	
0.857063	-0.077771	0.507759	-0.0396919	
0.857238	-0.0779231	0.507422	-0.0399361	
0.857412	-0.0780712	0.507085	-0.0401798	
0.857587	-0.0782167	0.506748	-0.0404216	
0.857762	-0.078361	0.506409	-0.0406583	
0.857936	-0.0784992	0.506075	-0.0409006	
0.858108	-0.0786309	0.505742	-0.0411497	
0.858283	-0.0787671	0.505404	-0.0413905	
0.858458	-0.0789001	0.505066	-0.0416307	
0.858633	-0.0790303	0.504729	-0.0418702	
0.858808	-0.079159	0.50439	-0.0421067	
0.858985	-0.0792872	0.504049	-0.0423369	
0.859159	-0.0794087	0.503713	-0.0425745	
0.859334	-0.0795284	0.503376	-0.0428112	
0.859508	-0.0796452	0.503039	-0.0430488	
0.859682	-0.0797558	0.502704	-0.0432922	
0.859859	-0.079871	0.502363	-0.0435266	
0.860036	-0.0799785	0.502023	-0.0437627	
0.860206	-0.0800794	0.501694	-0.0440038	
0.860379	-0.080183	0.501359	-0.0442394	
0.860555	-0.0802896	0.50102	-0.0444678	
0.86073	-0.0803923	0.500683	-0.0447009	
0.860904	-0.0804909	0.500346	-0.0449394	
0.86108	-0.080596	0.500005	-0.0451695	
0.861256	-0.0807002	0.499664	-0.0453988	
0.86143	-0.0807946	0.499328	-0.0456372	
0.861605	-0.0808866	0.498989	-0.0458698	
0.861782	-0.0809786	0.498648	-0.0460934	
0.861956	-0.081064	0.498312	-0.046322	
0.862131	-0.0811478	0.497974	-0.0465486	
0.862306	-0.081228	0.497637	-0.0467755	
0.86248	-0.0813088	0.497301	-0.0469994	
0.862655	-0.0813925	0.496963	-0.0472197	
0.86283	-0.081473	0.496625	-0.0474384	
0.863006	-0.081553	0.496286	-0.0476527	
0.863184	-0.0816373	0.495942	-0.0478516	
0.86336	-0.081713	0.495603	-0.0480635	
0.863535	-0.0817853	0.495265	-0.0482755	
0.863709	-0.0818542	0.494929	-0.0484878	
0.863883	-0.0819183	0.494595	-0.0487009	
0.864057	-0.0819822	0.494259	-0.0489086	
0.864228	-0.0820411	0.49393	-0.0491198	
0.8644	-0.0821	0.493599	-0.0493289	
0.864572	-0.0821597	0.493266	-0.0495355	
0.864826	-0.0821242	0.492796	-0.0498324	
0.865049	-0.0821344	0.492376	-0.0501029	
0.865259	-0.0821436	0.491979	-0.0503657	
0.865456	-0.0821596	0.491604	-0.0506159	
0.86564	-0.0821721	0.491251	-0.0508606	
0.865814	-0.0821837	0.490918	-0.0511002	
0.865977	-0.0821903	0.490605	-0.0513412	
0.866131	-0.0821962	0.490307	-0.05158	
0.866279	-0.0822031	0.490019	-0.0518093	
0.866428	-0.0822186	0.489732	-0.0520165	
0.866566	-0.0822291	0.489463	-0.0522332	
0.866698	-0.0822399	0.489204	-0.0524464	
0.866826	-0.0822513	0.488952	-0.0526559	
0.86695	-0.0822637	0.488708	-0.0528609	
0.86707	-0.0822765	0.488471	-0.0530618	
0.867186	-0.0822837	0.488243	-0.0532642	
0.867296	-0.082286	0.488025	-0.0534654	
0.867406	-0.0823004	0.487806	-0.053654	
0.867509	-0.0823118	0.4876	-0.0538441	
0.867612	-0.0823294	0.487393	-0.0540288	
0.867713	-0.0823469	0.48719	-0.0542101	
0.867812	-0.0823641	0.486992	-0.0543891	
0.867908	-0.0823808	0.486798	-0.0545669	
0.868001	-0.0823949	0.486608	-0.0547464	
0.868092	-0.0823995	0.486427	-0.0549202	
0.868182	-0.0824098	0.486245	-0.0550842	
0.868269	-0.0824212	0.486069	-0.055249	
0.868354	-0.0824344	0.485896	-0.0554128	
0.868442	-0.0824523	0.48572	-0.0555606	
0.868523	-0.0824671	0.485554	-0.0557153	
0.868603	-0.0824829	0.48539	-0.0558668	
0.868682	-0.0824996	0.48523	-0.0560145	
0.868759	-0.082517	0.485072	-0.0561588	
0.868834	-0.0825351	0.484917	-0.0562997	
0.868908	-0.0825532	0.484766	-0.0564378	
0.86898	-0.0825687	0.484618	-0.0565867	
0.86908	-0.0825501	0.484419	-0.0567811	
0.869206	-0.082504	0.484175	-0.0570048	
0.869361	-0.0824283	0.483879	-0.0572537	
0.869553	-0.0823371	0.483519	-0.0575095	
0.869775	-0.0822164	0.483108	-0.0577879	
0.870023	-0.0820747	0.482649	-0.0580764	
0.870296	-0.0819157	0.48215	-0.0583699	
0.87059	-0.0817451	0.48161	-0.0586639	
0.870902	-0.0815525	0.481043	-0.0589601	
0.871228	-0.0813422	0.480452	-0.0592537	
0.871543	-0.0811679	0.479877	-0.0595194	
0.871804	-0.0806222	0.479461	-0.0597951	
0.872036	-0.0801296	0.479086	-0.0600755	
0.872251	-0.079673	0.478736	-0.0603545	
0.872453	-0.0792367	0.478404	-0.0606422	
0.8726	-0.0788272	0.478184	-0.0607911	
0.872762	-0.0783805	0.477936	-0.06099	
0.872939	-0.0779243	0.477657	-0.0612274	
0.873075	-0.0775126	0.477445	-0.0614691	
0.873183	-0.0771451	0.477277	-0.0617042	
0.873281	-0.0768166	0.47712	-0.0619314	
0.873366	-0.0765255	0.476983	-0.0621493	
0.873432	-0.0762691	0.476875	-0.0623634	
0.873485	-0.0760466	0.476787	-0.0625674	
0.873522	-0.0758604	0.476725	-0.0627556	
0.873546	-0.0757016	0.476682	-0.06293	
0.87356	-0.0755654	0.476657	-0.0630916	
0.873565	-0.0754473	0.476647	-0.0632422	
0.873562	-0.0753441	0.47665	-0.0633831	
0.873558	-0.0752488	0.476654	-0.06352	
0.873567	-0.0751579	0.476635	-0.0636532	
0.873579	-0.0750709	0.476609	-0.0637855	
0.873593	-0.0749866	0.476578	-0.0639169	
0.873609	-0.0749045	0.476545	-0.0640473	
0.873625	-0.0748242	0.47651	-0.0641764	
0.873642	-0.0747454	0.476474	-0.0643039	
0.87366	-0.0746681	0.476437	-0.0644293	
0.873678	-0.0745918	0.476399	-0.0645523	
0.873694	-0.074515	0.476365	-0.0646777	
0.87371	-0.0744414	0.47633	-0.064799	
0.873726	-0.0743684	0.476295	-0.0649188	
0.873743	-0.0742965	0.47626	-0.0650368	
0.873759	-0.0742256	0.476226	-0.0651529	
0.873776	-0.0741556	0.47619	-0.0652663	
0.873797	-0.0740849	0.476148	-0.0653737	
0.873811	-0.0740155	0.476118	-0.0654866	
0.873825	-0.0739466	0.476086	-0.0655975	
